5.0, 2604, 16.897862075123367, 69.92656382507317, -3.0506441532553095, -6.207451531263493, 1.1305371391124392, -1.649813861345413, 3.141592653589793, 8, FALSE
5.5, 2601, 0.0, 0.0, 0.0, 0.0, 0, 0, 0.0, 1, FALSE
5.5, 2602, -27.533527789105694, 64.0978958087978, 7.36046948845867, -1.3330055254510562, 0.8683290891543712, -1.8016671704086582, 4.71238898038469, 6, FALSE
5.5, 2603, -32.2064290140705, -28.201668350332458, -3.564055733990248, -0.0267041708905853, -1.1003240990562917, -1.019454205462884, 0.7853981633974483, 7, FALSE
5.5, 2604, 15.372539998495713, 66.82283805944142, -2.464884368896014, -6.9918130458953245, 1.171519568718591, -1.5687230292636638, 3.141592653589793, 8, FALSE
6.0, 2601, 0.0, 0.0, 0.0, 0.0, 0, 0, 0.0, 1, FALSE
6.0, 2602, -23.85329304487636, 63.43139304607227, 7.682682904246886, -2.230780893049032, 0.7893642438068614, -1.837635461836548, 4.71238898038469, 6, FALSE
6.0, 2603, -33.98845688106562, -28.21502043577775, -4.128305513557937, -0.5207913962443833, -1.1284995591353773, -0.988174450707596, 0.7853981633974483, 7, FALSE
6.0, 2604, 14.140097814047706, 63.32693153649376, -2.1292150852730947, -7.394085375225448, 0.6713385672458381, -0.8045446586602472, 3.141592653589793, 8, FALSE
6.5, 2601, 0.0, 0.0, 0.0, 0.0, 0, 0, 0.0, 1, FALSE
6.5, 2602, -20.011951592752915, 62.31600259954776, 7.442756795871835, -2.933491311987067, 0.703967733813392, -1.872012133975001, 4.71238898038469, 6, FALSE
6.5, 2603, -36.05260963784459, -28.47541613389994, -4.705378043851579, -0.9998397182125265, -1.1541450605872836, -0.9580966439362865, 0.7853981633974483, 7, FALSE
6.5, 2604, 13.075490271411159, 59.62988884888104, -1.936291078435573, -7.600908440096653, 0.3858480136750433, -0.41364612974241055, 3.141592653589793, 8, FALSE
7.0, 2601, 0.0, 0.0, 0.0, 0.0, 0, 0, 0.0, 1, FALSE
7.0, 2602, -16.290573194816997, 60.849256943554224, 7.15122487982005, -3.5860818058492088, 0.6115144907501403, -1.9042190072579879, 4.71238898038469, 6, FALSE
7.0, 2603, -38.40529865977038, -28.975335993006205, -5.293938241488701, -1.4647019491555793, -1.177120395274244, -0.9297244618861054, 0.7853981633974483, 7, FALSE
7.0, 2604, 12.107344732193372, 55.829434628832715, -1.8248996905640893, -7.707623569353636, 0.22278277574296723, -0.21343025851396646, 3.141592653589793, 8, FALSE
7.5, 2601, 0.0, 0.0, 0.0, 0.0, 0, 0, 0.0, 1, FALSE
7.5, 2602, -12.714960754906972, 59.05621604062962, 6.816482508435467, -4.187548950423545, 0.517225248607589, -1.9319622258736888, 4.71238898038469, 6, FALSE
7.5, 2603, -41.05226778051473, -29.707686967583996, -5.892653519404251, -1.9164098370549438, -1.1974305558311016, -0.9034157757987289, 0.7853981633974483, 7, FALSE
7.5, 2604, 11.194894886911328, 51.97562284415589, -1.7601967022638767, -7.762945354469161, 0.1294059766004252, -0.11064357023104954, 3.141592653589793, 8, FALSE
8.0, 2601, 0.0, 0.0, 0.0, 0.0, 0, 0, 0.0, 1, FALSE
8.0, 2602, -9.306719500689239, 56.96244156541785, 6.445968310486329, -4.738089545397598, 0.42095902685455694, -1.9551965368498545, 4.71238898038469, 6, FALSE
8.0, 2603, -43.99859454021686, -30.665891886111467, -6.500249412177646, -2.3560997631220544, -1.2151917855467897, -0.879379852134221, 0.7853981633974483, 7, FALSE
8.0, 2604, 10.31479653577939, 48.09415016692131, -1.7223331054340476, -7.791797551032877, 0.07572719365965819, -0.05770439312743214, 3.141592653589793, 8, FALSE
8.5, 2601, 0.0, 0.0, 0.0, 0.0, 0, 0, 0.0, 1, FALSE
8.5, 2602, -6.083735345446074, 54.59339679271905, 6.046077858607258, -5.238792086698905, 0.3224909124755706, -1.9738286681904975, 4.71238898038469, 6, FALSE
8.5, 2603, -47.24871924630568, -31.843941767672494, -7.115546693862713, -2.784946186857833, -1.2305945633701347, -0.857692847471557, 0.7853981633974483, 7, FALSE
8.5, 2604, 9.453629983062367, 44.198251391404874, -1.699975437060903, -7.806959968536279, 0.044715336746289136, -0.030324835006803497, 3.141592653589793, 8, FALSE
9.0, 2601, 0.0, 0.0, 0.0, 0.0, 0, 0, 0.0, 1, FALSE
9.0, 2602, -3.0606964161424455, 51.974000749369594, 5.622134925690723, -5.691361777055519, 0.22150330434616564, -1.9876962258262025, 4.71238898038469, 6, FALSE
9.0, 2603, -50.80649259323704, -33.23641486110141, -7.3913272762313476, -3.060764789335909, -1.243870193776461, -0.8383238879064041, 0.7853981633974483, 7, FALSE
9.0, 2604, 8.603642264531915, 40.294771407136736, -1.6866297056456583, -7.815005285911466, 0.02669146283048973, -0.0160906347503742, 3.141592653589793, 8, FALSE
9.5, 2601, 0.0, 0.0, 0.0, 0.0, 0, 0, 0.0, 1, FALSE
9.5, 2602, -0.2496289532970839, 49.128319860841835, 5.178400384250239, -6.097882375087025, 0.11757428795528613, -1.9965410806722228, 4.71238898038469, 6, FALSE
9.5, 2603, -54.502156231352714, -34.76679725576936, -7.341625357818327, -3.1781342176564737, -1.2552644394013248, -0.8211645311230129, 0.7853981633974483, 7, FALSE
9.5, 2604, 7.760327411709087, 36.387268764181, -1.6785581110393792, -7.81932685930337, 0.016143189212558084, -0.00864314678380751, 3.141592653589793, 8, FALSE
10.0, 2601, 0.0, 0.0, 0.0, 0.0, 0, 0, 0.0, 1, FALSE
10.0, 2602, 2.3395712388280354, 46.07937867329832, 4.718101354958158, -6.460612943393373, 0.010162192868817652, -1.9999741822923858, 4.71238898038469, 6, FALSE
10.0, 2603, -58.17296891026188, -36.3558643645976, -7.297695100662107, -3.2777501762294645, -1.2646128039590463, -0.8066935329248888, 0.7853981633974483, 7, FALSE
10.0, 2604, 6.921048356189397, 32.477605334529315, -1.6735974663521134, -7.821685002872628, 0.009921289374531517, -0.004716287138515796, 3.141592653589793, 8, FALSE
10.5, 2601, 0.0, 0.0, 0.0, 0.0, 0, 0, 0.0, 1, FALSE
10.5, 2602, 4.698621916307115, 42.849072201601636, 4.243465827169294, -6.78181375250356, -0.10141462755568045, -1.9974271133930628, 4.71238898038469, 6, FALSE
10.5, 2603, -61.821816460592935, -37.99473945271233, -7.258960584370585, -3.3626613321228556, -1.2720194809277845, -0.7949631690463465, 0.7853981633974483, 7, FALSE
10.5, 2604, 6.08424962301334, 28.566762833093, -1.67048764020711, -7.8229982762353405, 0.006219652290006428, -0.0026265467254242836, 3.141592653589793, 8, FALSE
11.0, 2601, 0.0, 0.0, 0.0, 0.0, 0, 0, 0.0, 1, FALSE
11.0, 2602, 6.8203548298917624, 39.45816532534985, 3.755750148298669, -7.0635926286525414, -0.21800357347175306, -1.988083107406113, 4.71238898038469, 6, FALSE
11.0, 2603, -65.45129675277823, -39.67607011877376, -7.224856049783082, -3.4353245930934673, -1.2779435699842248, -0.7854045021108391, 0.7853981633974483, 7, FALSE
11.0, 2604, 5.249005802909785, 24.655263694975332, -1.5957750229802226, -7.482344492254295, 0.14942523445377498, 0.6813075679620901, 3.141592653589793, 8, FALSE
11.5, 2601, 0.0, 0.0, 0.0, 0.0, 0, 0, 0.0, 1, FALSE
11.5, 2602, 8.698229904041098, 35.92636901102358, 3.255248246403154, -7.307760180403378, -0.34064918271886, -1.9707760233758103, 4.71238898038469, 6, FALSE
11.5, 2603, -69.06372477766978, -41.39373241532049, -7.194850347465934, -3.497731904759046, -1.2827218818949042, -0.777576088693573, 0.7853981633974483, 7, FALSE
11.5, 2604, 4.451118291419674, 20.914091448848183, -1.4540132368538345, -6.823080207999064, 0.28352357225277625, 1.3185285685104624, 3.141592653589793, 8, FALSE
12.0, 2601, 0.0, 0.0, 0.0, 0.0, 0, 0, 0.0, 1, FALSE
12.0, 2602, 10.325854027242674, 32.27248892082189, 2.7412721965880245, -7.515678728113215, -0.47062804195321495, -1.9438387911880146, 4.71238898038469, 6, FALSE
12.0, 2603, -72.66114995140275, -43.14259836770002, -7.168457925152388, -3.5515082676688103, -1.286605000160486, -0.7711339530600603, 0.7853981633974483, 7, FALSE
12.0, 2604, 3.7241116729927572, 17.50255134484865, -1.2833964048543764, -6.025801535105555, 0.34123366399891597, 1.5945573457870186, 3.141592653589793, 8, FALSE
12.5, 2601, 0.0, 0.0, 0.0, 0.0, 0, 0, 0.0, 1, FALSE
12.5, 2602, 11.696490125536686, 28.514649556765285, 2.212094167944295, -7.688084247206636, -0.6094795776269148, -1.9048712934095358, 4.71238898038469, 6, FALSE
12.5, 2603, -76.24537891397894, -44.91835250153442, -7.145242215778412, -3.5979874482629883, -1.2897817995163199, -0.7658086638556941, 0.7853981633974483, 7, FALSE
12.5, 2604, 3.082413470565569, 14.489650577295874, -1.1072121615512829, -5.200719685658859, 0.35236848660618725, 1.650163698893392, 3.141592653589793, 8, FALSE
13.0, 2601, 0.0, 0.0, 0.0, 0.0, 0, 0, 0.0, 1, FALSE
13.0, 2602, 12.802537209508833, 24.670607433161965, 1.664841293120355, -7.824851657937124, -0.7590111975003484, -1.85037888068068, 4.71238898038469, 6, FALSE
13.0, 2603, -79.81800002186814, -46.71734622566591, -7.124814867735704, -3.6382706194691274, -1.2923963565209287, -0.7613879810263808, 0.7853981633974483, 7, FALSE
13.0, 2604, 2.5288073897899275, 11.889290734466446, -0.9389077645963375, -4.411566164991414, 0.3366087939098906, 1.5783070413348903, 3.141592653589793, 8, FALSE
13.5, 2601, 0.0, 0.0, 0.0, 0.0, 0, 0, 0.0, 1, FALSE
13.5, 2602, 13.63495785606901, 20.758181604193403, 1.0953416553625306, -7.924659403282117, -0.9212223760160769, -1.775204026000193, 4.71238898038469, 6, FALSE
13.5, 2603, -83.38040745573599, -48.536481535400476, -7.1068328293022, -3.6732719932442373, -1.2945597835652765, -0.7577037460481668, 0.7853981633974483, 7, FALSE
13.5, 2604, 2.0593535074917586, 9.68350765197074, -0.7855548060219097, -3.6919444243040127, 0.30670591714885564, 1.4392434813748025, 3.141592653589793, 8, FALSE
14.0, 2601, 0.0, 0.0, 0.0, 0.0, 0, 0, 0.0, 1, FALSE
14.0, 2602, 14.182628683750275, 16.795851902552343, 0.4979426050197974, -7.984488284298882, -1.0980108238138775, -1.6716375895473188, 4.71238898038469, 6, FALSE
14.0, 2603, -86.93382387038709, -50.3731175320226, -7.090994453406124, -3.703754535841108, -1.2963586288874327, -0.7546219618518242, 0.7853981633974483, 7, FALSE
14.0, 2604, 1.6665761044808036, 7.837535439818733, -0.6501965914474247, -3.0564106686483488, 0.2707164291489701, 1.271067511311328, 3.141592653589793, 8, FALSE
14.5, 2601, 0.0, 0.0, 0.0, 0.0, 0, 0, 0.0, 1, FALSE
14.5, 2602, 14.431599986260174, 12.803607760402901, -0.1346083574728383, -7.99886745671526, -1.290333214557148, -1.528083831277138, 4.71238898038469, 6, FALSE
14.5, 2603, -90.47932109709015, -52.224994799943154, -7.077035287665244, -3.730358097708705, -1.2978609208825862, -0.7520352585123953, 0.7853981633974483, 7, FALSE
14.5, 2604, 1.3414778087570913, 6.309330105494559, -0.5334203087838127, -2.507897264301516, 0.2335525653272238, 1.0970268086936654, 3.141592653589793, 8, FALSE
15.0, 2601, 0.0, 0.0, 0.0, 0.0, 0, 0, 0.0, 1, FALSE
15.0, 2602, 14.364295807523755, 8.804174032045271, -0.8109425111271268, -7.958792134717857, -1.4960781535678298, -1.327309368013755, 4.71238898038469, 6, FALSE
15.0, 2603, -94.01783874092277, -54.090173848797505, -7.064723917593353, -3.7536217135167482, -1.2991205737830918, -0.749857142910228, 0.7853981633974483, 7, FALSE
15.0, 2604, 1.074767654365185, 5.055381473343801, -0.4343948804865428, -2.042614895337578, 0.19805085659453991, 0.9305647379278763, 3.141592653589793, 8, FALSE
15.5, 2601, 0.0, 0.0, 0.0, 0.0, 0, 0, 0.0, 1, FALSE
15.5, 2602, 13.958824551960191, 4.8247779646863425, -1.5397830863466853, -7.850418335795913, -1.7051892401730173, -1.0451457578721586, 4.71238898038469, 6, FALSE
15.5, 2603, -97.55020069971944, -55.96698470555588, -7.053858055349174, -3.774001395731798, -1.3001806380313365, -0.7480175856812639, 0.7853981633974483, 7, FALSE
15.5, 2604, 0.8575702141219136, 4.034074025675013, -0.3515433970389195, -1.653230131836764, 0.16570296689524655, 0.7787695270016275, 3.141592653589793, 8, FALSE
16.0, 2601, 0.0, 0.0, 0.0, 0.0, 0, 0, 0.0, 1, FALSE
16.0, 2602, 13.188933008786849, 0.8995687967883859, -2.326068102045617, -7.654371769429931, -1.8902701098555956, -0.6533597108687637, 4.71238898038469, 6, FALSE
16.0, 2603, -101.07712972739402, -57.85398540342178, -7.044260963535544, -3.791884423028909, -1.3010757255323715, -0.7464596147350591, 0.7853981633974483, 7, FALSE
16.0, 2604, 0.6817985156024539, 3.2074589597566305, -0.28296797528469897, -1.3308743191277586, 0.13715084350844112, 0.6447116254180107, 3.141592653589793, 8, FALSE
16.5, 2601, 0.0, 0.0, 0.0, 0.0, 0, 0, 0.0, 1, FALSE
16.5, 2602, 12.02589895776404, -2.9276170879265795, -3.16271897826846, -7.348279299570784, -1.9953640646091653, -0.13609647191015306, 4.71238898038469, 6, FALSE
16.5, 2603, -104.5992602091618, -59.74992761493623, -7.035778244236351, -3.807600884800092, -1.3018338383511288, -0.745136670231688, 0.7853981633974483, 7, FALSE
16.5, 2604, 0.5403145279601044, 2.5420218001927513, -0.21439255353047842, -1.0085185064187532, 0.13715084350844112, 0.6447116254180107, 3.141592653589793, 8, FALSE
17.0, 2601, 0.0, 0.0, 0.0, 0.0, 0, 0, 0.0, 1, FALSE
17.0, 2602, 10.44453946862981, -6.6017567377119715, -4.020677816988442, -6.916223672783946, -1.9432461673286952, 0.47306905749830813, 4.71238898038469, 6, FALSE
17.0, 2603, -108.11714933127998, -61.65372805733628, -7.028274990268417, -3.821433063808324, -1.3024777611005007, -0.7440105387954039, 0.7853981633974483, 7, FALSE
17.0, 2604, 0.43311825119486513, 2.037762546983375, -0.14581713177625788, -0.6861626937097478, 0.13715084350844112, 0.6447116254180107, 3.141592653589793, 8, FALSE
17.5, 2601, 0.0, 0.0, 0.0, 0.0, 0, 0, 0.0, 1, FALSE
17.5, 2602, 8.434200560135588, -10.059868574103945, -4.850586929983732, -6.36174554934972, -1.690597284938051, 1.0685882369556994, 4.71238898038469, 6, FALSE
17.5, 2603, -111.63128682641418, -63.564444589240445, -7.02163327801944, -3.8336231047156915, -1.3030261307454067, -0.7430497309027536, 0.7853981633974483, 7, FALSE
17.5, 2604, 0.3602096853067362, 1.694681200128501, -0.07724171002203732, -0.36380688100074243, 0.13715084350844112, 0.6447116254180107, 3.141592653589793, 8, FALSE
18.0, 2601, 0.0, 0.0, 0.0, 0.0, 0, 0, 0.0, 1, FALSE
18.0, 2602, 6.008907095143723, -13.240741348778805, -5.4930601713991685, -5.595437429814803, -1.284946482830874, 1.5326162390698352, 4.71238898038469, 6, FALSE
18.0, 2603, -115.1421034654239, -65.4812561415983, -7.015749972883779, -3.8443793150495997, -1.3034942654725568, -0.7422281993296673, 0.7853981633974483, 7, FALSE
18.0, 2604, 0.32158883029571755, 1.5127777596281298, -0.008666288267816763, -0.04145106829173706, 0.13715084350844112, 0.6447116254180107, 3.141592653589793, 8, FALSE
18.5, 2601, 0.0, 0.0, 0.0, 0.0, 0, 0, 0.0, 1, FALSE
18.5, 2602, 3.2623770094441387, -16.038460063686205, -5.906315198718876, -4.684822098077528, -0.8265100546394154, 1.8212306634745505, 4.71238898038469, 6, FALSE
18.5, 2603, -118.64997845186579, -67.40344579912309, -7.010534815339516, -3.8538813685572304, -1.3038948118932867, -0.7415243215955704, 0.7853981633974483, 7, FALSE
18.5, 2604, 0.31725568616180916, 1.4920522254822612, 0.059909133486403796, 0.2809047444172683, 0.13715084350844112, 0.6447116254180107, 3.141592653589793, 8, FALSE
19.0, 2601, 0.0, 0.0, 0.0, 0.0, 0, 0, 0.0, 1, FALSE
19.0, 2602, 0.30921941008470055, -18.380871112724968, -6.1056429689865315, -3.7048892228252863, -0.3986555405353101, 1.9598657505044832, 4.71238898038469, 6, FALSE
19.0, 2603, -122.15524585953555, -69.33038648340171, -7.005908755794568, -3.8622846225363805, -1.3042382540478203, -0.740920087916567, 0.7853981633974483, 7, FALSE
19.0, 2604, 0.34721025290501106, 1.6325045976908954, 0.12848455524062435, 0.6032605571262737, 0.13715084350844112, 0.6447116254180107, 3.141592653589793, 8, FALSE
19.5, 2601, 0.0, 0.0, 0.0, 0.0, 0, 0, 0.0, 1, FALSE
19.5, 2602, -2.743602074408565, -20.23331572413761, -6.122463480997541, -2.7050306976450047, -0.033641024022018726, 1.999717050360563, 4.71238898038469, 6, FALSE
19.5, 2603, -125.65820023743284, -71.2615287946699, -7.001802508054753, -3.869723716003273, -1.304533316404419, -0.7404004500207226, 0.7853981633974483, 7, FALSE
19.5, 2604, 0.41145253052532327, 1.9341348762540322, 0.1970599769948449, 0.9256163698352791, 0.13715084350844112, 0.6447116254180107, 3.141592653589793, 8, FALSE
20.0, 2601, 0.0, 0.0, 0.0, 0.0, 0, 0, 0.0, 1, FALSE
20.0, 2602, -5.804833814907336, -21.585831072960115, -5.988094920183375, -1.7140992722351887, 0.2687371216283322, 1.981862850819632, 4.71238898038469, 6, FALSE
20.0, 2603, -129.1591014914602, -73.19639065267154, -6.998155293786579, -3.876315581070106, -1.3047872849163888, -0.7399527965488867, 0.7853981633974483, 7, FALSE
20.0, 2604, 0.5099825190227457, 2.3969430611716716, 0.26563539874906544, 1.2479721825442844, 0.13715084350844112, 0.6447116254180107, 3.141592653589793, 8, FALSE
20.5, 2601, 0.0, 0.0, 0.0, 0.0, 0, 0, 0.0, 1, FALSE
20.5, 2602, -8.798881274999022, -22.44288070907771, -5.728402444662411, -0.7484079042724252, 0.5193849510419292, 1.931382735925527, 4.71238898038469, 6, FALSE
20.5, 2603, -132.6581791383535, -75.1345484432066, -6.994913753164943, -3.882161973151549, -1.3050062642787126, -0.7395665285782738, 0.7853981633974483, 7, FALSE
20.5, 2604, 0.6428002183972784, 3.0209291524438138, 0.334210820503286, 1.5703279952532898, 0.13715084350844112, 0.6447116254180107, 3.141592653589793, 8, FALSE
21.0, 2601, 0.0, 0.0, 0.0, 0.0, 0, 0, 0.0, 1, FALSE
21.0, 2602, -11.663082497330228, -22.817084661213922, -5.363395756821681, 0.18259699250929418, 0.73001337568146, 1.8620097935634388, 4.71238898038469, 6, FALSE
21.0, 2603, -136.15563601493596, -77.07562942978237, -6.992030999725023, -3.8873516047412418, -1.3051953851733102, -0.7392327147267591, 0.7853981633974483, 7, FALSE
21.0, 2604, 0.8099056286489215, 3.806093150070459, 0.40278624225750653, 1.8926838079622952, 0.13715084350844112, 0.6447116254180107, 3.141592653589793, 8, FALSE
21.5, 2601, 0.0, 0.0, 0.0, 0.0, 0, 0, 0.0, 1, FALSE
21.5, 2602, -14.344780375741069, -22.725786164959274, -4.908253229922032, 1.073015590814273, 0.9102850537992968, 1.7808371966099574, 4.71238898038469, 6, FALSE
21.5, 2603, -139.6516515147985, -79.01930523215299, -6.989465800123955, -3.891961951111239, -1.305358972063746, -0.7389438098074036, 0.7853981633974483, 7, FALSE
21.5, 2604, 1.0112987497776746, 4.752435054051606, 0.4713616640117271, 2.2150396206713006, 0.13715084350844112, 0.6447116254180107, 3.141592653589793, 8, FALSE
22.0, 2601, 0.0, 0.0, 0.0, 0.0, 0, 0, 0.0, 1, FALSE
22.0, 2602, -16.798906990702086, -22.189278369552138, -4.3744823040708685, 1.9186447049748439, 1.067541851702326, 1.6912582283211421, 4.71238898038469, 6, FALSE
22.0, 2603, -143.14638441486048, -80.9652862077086, -6.987181861984118, -3.8960607833502974, -1.3055006796859097, -0.738693424459449, 0.7853981633974483, 7, FALSE
22.0, 2604, 1.2469795817835383, 5.859954864387256, 0.26322316136069207, 1.2369402577668027, -0.41627700530207, -1.956198725808996, 3.141592653589793, 8, FALSE
22.5, 2601, 0.0, 0.0, 0.0, 0.0, 0, 0, 0.0, 1, FALSE
22.5, 2602, -18.98614814273752, -21.229956017064715, -3.7708792449060664, 2.7159296897618974, 1.2072061183296041, 1.5945699695741073, 4.71238898038469, 6, FALSE
22.5, 2603, -146.63997534585255, -82.91331659938375, -6.985147215206179, -3.8997074738879265, -1.3056236045613103, -0.7384761358448432, 0.7853981633974483, 7, FALSE
22.5, 2604, 1.3785911624638842, 6.478424993270657, 0.05508450321399849, 0.25884092795162805, -0.41627731629338716, -1.9561986596303493, 3.141592653589793, 8, FALSE
23.0, 2601, 0.0, 0.0, 0.0, 0.0, 0, 0, 0.0, 1, FALSE
23.0, 2602, -20.871587765190554, -19.871991172183765, -3.1042613793686793, 3.461329328443308, 1.3332357310747742, 1.490799277362822, 4.71238898038469, 6, FALSE
23.0, 2603, -150.13254895345563, -84.86317033632771, -6.983333674103236, -3.902954111456577, -1.3057303764774852, -0.7382873315613406, 0.7853981633974483, 7, FALSE
23.0, 2604, 1.4061334140708834, 6.607845457246471, -0.14478164370098628, -0.6803826601830182, -0.39973229382996955, -1.8784471762692925, 3.141592653589793, 8, FALSE
23.5, 2601, 0.0, 0.0, 0.0, 0.0, 0, 0, 0.0, 1, FALSE
23.5, 2602, -22.423718454874894, -18.141326507962113, -2.3800244807494817, 4.150880569960896, 1.4484737972383948, 1.3791024830351752, 4.71238898038469, 6, FALSE
23.5, 2603, -153.62421579050724, -86.814647392056, -6.98171636942921, -3.905846455871532, -1.3058232338229416, -0.7381230805280343, 0.7853981633974483, 7, FALSE
